68162369,,12975.0,12975.0,12975.0, 36 months,7.49,403.55,A,A4,Logistics Coordinator ,2 years,RENT,35000.0,Not Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,750xx,TX,23.04,0.0,Aug-2007,715.0,719.0,0.0,,,10.0,0.0,13002.0,43.3,14.0,w,3781.31,3781.31,10476.25,10476.25,9193.69,1282.56,0.0,0.0,0.0,Dec-2017,403.55,Jan-2018,Dec-2017,764.0,760.0,0.0,,1.0,Individual,,,,0.0,0.0,34843.0,0.0,6.0,0.0,0.0,33.0,19917.0,87.0,0.0,1.0,7011.0,60.0,30000.0,0.0,0.0,0.0,1.0,3484.0,16998.0,43.3,0.0,0.0,80.0,100.0,22.0,22.0,0.0,22.0,,22.0,,0.0,2.0,2.0,3.0,4.0,8.0,3.0,5.0,2.0,10.0,0.0,0.0,0.0,0.0,100.0,33.3,0.0,0.0,58066.0,34843.0,30000.0,23000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68513662,,9475.0,9475.0,9475.0, 36 months,13.99,323.79,C,C4,Caregiver,9 years,OWN,24000.0,Verified,Jan-2016,Charged Off,n,,debt_consolidation,Debt consolidation,175xx,PA,22.7,0.0,Sep-2001,695.0,699.0,0.0,,,10.0,0.0,10961.0,55.1,17.0,w,0.0,0.0,3954.91,3954.91,2248.74,981.8,0.0,724.37,130.3866,Nov-2016,323.79,,Dec-2017,539.0,535.0,0.0,,1.0,Individual,,,,0.0,0.0,13618.0,0.0,1.0,1.0,1.0,7.0,2657.0,89.0,0.0,1.0,4261.0,60.0,69900.0,0.0,0.0,0.0,2.0,1362.0,5163.0,66.0,0.0,0.0,171.0,145.0,17.0,7.0,0.0,17.0,,,,0.0,6.0,7.0,6.0,9.0,3.0,9.0,14.0,7.0,10.0,0.0,0.0,0.0,1.0,100.0,83.3,0.0,0.0,72900.0,13618.0,15200.0,3000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,Y,Jul-2017,ACTIVE,Jun-2017,3441.37,45.0,24.0
68583758,,15000.0,15000.0,15000.0, 36 months,11.48,494.5,B,B5,nurse practitioner,2 years,MORTGAGE,140000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,782xx,TX,16.87,0.0,Jan-2004,705.0,709.0,5.0,,,22.0,0.0,14351.0,23.8,50.0,w,0.0,0.0,16135.79,16135.79,15000.0,1135.79,0.0,0.0,0.0,Sep-2016,12640.81,,Nov-2017,699.0,695.0,0.0,,1.0,Individual,,,,0.0,780.0,128758.0,4.0,5.0,1.0,2.0,3.0,114407.0,82.0,9.0,26.0,9379.0,58.0,60200.0,7.0,5.0,12.0,29.0,5853.0,20123.0,34.0,0.0,0.0,143.0,99.0,0.0,0.0,1.0,12.0,,0.0,,0.0,5.0,6.0,7.0,11.0,19.0,17.0,30.0,6.0,22.0,0.0,0.0,0.0,10.0,100.0,14.3,0.0,0.0,192334.0,128758.0,30500.0,132134.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68403564,,15950.0,15950.0,15750.0, 60 months,18.49,409.29,D,D5,Panel saw operator,< 1 year,RENT,38000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,952xx,CA,14.66,0.0,Jun-2012,670.0,674.0,1.0,,,8.0,0.0,5389.0,59.9,11.0,f,11477.02,11333.11,9372.71,9255.18,4472.98,4899.73,0.0,0.0,0.0,Dec-2017,409.29,Jan-2018,Dec-2017,694.0,690.0,0.0,,1.0,Individual,,,,0.0,0.0,12706.0,2.0,1.0,0.0,0.0,26.0,7317.0,62.0,3.0,3.0,2537.0,61.0,9000.0,0.0,0.0,3.0,3.0,1815.0,2811.0,65.7,0.0,0.0,36.0,42.0,3.0,3.0,0.0,3.0,,1.0,,0.0,4.0,4.0,4.0,4.0,3.0,7.0,8.0,4.0,8.0,0.0,0.0,0.0,3.0,100.0,50.0,0.0,0.0,20868.0,12706.0,8200.0,11868.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68082781,,12000.0,12000.0,12000.0, 36 months,12.88,403.64,C,C2,Teachers aid,10+ years,RENT,46000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,081xx,NJ,16.15,0.0,Dec-2006,710.0,714.0,1.0,,,4.0,0.0,5963.0,99.4,8.0,w,4873.13,4873.13,9275.13,9275.13,7126.87,2148.26,0.0,0.0,0.0,Dec-2017,403.64,Jan-2018,Dec-2017,714.0,710.0,0.0,,1.0,Individual,,,,0.0,0.0,6865.0,0.0,1.0,0.0,1.0,23.0,902.0,8.0,0.0,2.0,2994.0,41.0,6000.0,0.0,0.0,3.0,3.0,1716.0,37.0,99.4,0.0,0.0,108.0,27.0,13.0,13.0,0.0,13.0,,0.0,,0.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,16821.0,6865.0,6000.0,10821.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68443484,,35000.0,35000.0,35000.0, 60 months,9.17,729.44,B,B2,Agent,10+ years,MORTGAGE,325000.0,Source Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,225xx,VA,15.09,0.0,Jan-1993,740.0,744.0,3.0,43.0,,10.0,0.0,47899.0,31.3,23.0,w,23431.6,23431.6,16741.46,16741.46,11568.4,5173.06,0.0,0.0,0.0,Dec-2017,729.44,Jan-2018,Dec-2017,669.0,665.0,0.0,43.0,1.0,Individual,,,,0.0,0.0,481398.0,3.0,2.0,1.0,3.0,2.0,75283.0,77.0,2.0,2.0,13097.0,44.0,267300.0,1.0,2.0,3.0,6.0,48140.0,9192.0,64.8,0.0,0.0,126.0,275.0,0.0,0.0,5.0,55.0,43.0,0.0,43.0,2.0,2.0,4.0,2.0,6.0,7.0,6.0,11.0,4.0,10.0,0.0,0.0,0.0,3.0,90.9,50.0,0.0,0.0,766571.0,123182.0,26100.0,81174.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
67358692,,5000.0,5000.0,5000.0, 36 months,10.78,163.18,B,B4,Sales Man,< 1 year,RENT,70000.0,Source Verified,Jan-2016,Current,n,,credit_card,Other,432xx,OH,14.21,1.0,Nov-2006,705.0,709.0,0.0,14.0,,15.0,0.0,5738.0,21.7,17.0,w,1993.47,1993.47,3750.15,3750.15,3006.53,743.62,0.0,0.0,0.0,Dec-2017,163.18,Jan-2018,Dec-2017,699.0,695.0,0.0,,1.0,Individual,,,,0.0,0.0,53527.0,1.0,3.0,1.0,2.0,9.0,47789.0,102.0,2.0,6.0,2166.0,73.0,26400.0,2.0,0.0,4.0,8.0,3823.0,14562.0,24.5,0.0,0.0,63.0,109.0,1.0,1.0,0.0,1.0,,9.0,14.0,0.0,4.0,5.0,7.0,8.0,3.0,12.0,14.0,5.0,15.0,0.0,0.0,0.0,3.0,94.1,0.0,0.0,0.0,73443.0,53527.0,19300.0,47043.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68593504,,13500.0,13500.0,13500.0, 36 months,17.27,483.13,D,D3,Glazier,10+ years,MORTGAGE,75000.0,Verified,Jan-2016,Charged Off,n,,other,Other,082xx,NJ,4.64,0.0,Aug-2003,665.0,669.0,0.0,,75.0,8.0,2.0,14503.0,61.2,11.0,w,0.0,0.0,9166.52,9166.52,6260.3,2906.22,0.0,0.0,0.0,Aug-2017,483.13,,Dec-2017,509.0,505.0,0.0,,1.0,Individual,,,,0.0,194.0,14503.0,0.0,0.0,0.0,0.0,148.0,0.0,,4.0,4.0,4571.0,61.0,23700.0,0.0,0.0,0.0,4.0,1813.0,8897.0,62.0,0.0,0.0,148.0,36.0,11.0,11.0,1.0,11.0,,,,0.0,5.0,5.0,7.0,8.0,1.0,8.0,9.0,5.0,8.0,0.0,0.0,0.0,4.0,100.0,42.9,0.0,0.0,23700.0,14503.0,23400.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68433484,,25000.0,25000.0,25000.0, 36 months,5.32,752.87,A,A1,President,7 years,MORTGAGE,100000.0,Source Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,801xx,CO,22.22,0.0,Jan-1999,700.0,704.0,1.0,,,16.0,0.0,88884.0,53.0,29.0,w,0.0,0.0,26669.465496226403,26669.47,25000.0,1669.47,0.0,0.0,0.0,Aug-2017,13093.18,,Sep-2017,709.0,705.0,0.0,,1.0,Individual,,,,0.0,0.0,95461.0,0.0,1.0,0.0,0.0,27.0,3128.0,49.0,0.0,0.0,27849.0,52.0,152200.0,0.0,1.0,1.0,0.0,5966.0,49783.0,52.4,0.0,0.0,142.0,203.0,52.0,27.0,2.0,52.0,,2.0,,0.0,7.0,10.0,11.0,13.0,5.0,14.0,19.0,10.0,16.0,0.0,0.0,0.0,0.0,100.0,45.5,0.0,0.0,166309.0,95461.0,122400.0,6453.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68473491,,10200.0,10200.0,10200.0, 36 months,11.48,336.26,B,B5,Registered Nurse,4 years,OWN,80000.0,Source Verified,Jan-2016,Fully Paid,n,,other,Other,750xx,TX,2.9,0.0,Jan-2008,665.0,669.0,0.0,25.0,,7.0,0.0,2891.0,70.5,12.0,w,0.0,0.0,11046.331697919499,11046.33,10200.0,846.33,0.0,0.0,0.0,Feb-2017,2992.72,,Jul-2017,714.0,710.0,0.0,,1.0,Individual,,,,0.0,586.0,280346.0,0.0,3.0,0.0,1.0,23.0,4830.0,50.0,0.0,0.0,2891.0,56.0,4100.0,2.0,0.0,1.0,3.0,40049.0,309.0,90.3,0.0,0.0,95.0,43.0,28.0,8.0,2.0,43.0,25.0,9.0,25.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,1.0,7.0,0.0,0.0,0.0,1.0,91.7,100.0,0.0,0.0,291103.0,7721.0,3200.0,9621.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68553662,,11000.0,11000.0,11000.0, 36 months,10.78,358.99,B,B4,Bartender,5 years,RENT,51000.0,Source Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,337xx,FL,22.33,0.0,Apr-2004,675.0,679.0,0.0,,,9.0,0.0,9332.0,43.6,20.0,w,4385.78,4385.78,8250.18,8250.18,6614.22,1635.96,0.0,0.0,0.0,Dec-2017,358.99,Jan-2018,Dec-2017,694.0,690.0,0.0,,1.0,Individual,,,,0.0,3118.0,39312.0,5.0,2.0,2.0,3.0,5.0,29980.0,90.0,5.0,6.0,3952.0,72.0,21400.0,1.0,3.0,3.0,9.0,4368.0,3174.0,70.6,0.0,0.0,140.0,131.0,1.0,1.0,0.0,3.0,,4.0,,0.0,3.0,5.0,3.0,6.0,6.0,7.0,13.0,5.0,9.0,0.0,0.0,0.0,7.0,100.0,33.3,0.0,0.0,54898.0,39312.0,10800.0,33498.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68483485,,10100.0,10100.0,10100.0, 36 months,13.99,345.15,C,C4,care mgr,6 years,RENT,23000.0,Verified,Jan-2016,Charged Off,n,,debt_consolidation,Debt consolidation,104xx,NY,21.19,0.0,Jul-2005,695.0,699.0,0.0,,,9.0,0.0,11410.0,73.1,10.0,w,0.0,0.0,5553.04,5553.04,3974.52,1578.52,0.0,0.0,0.0,May-2017,345.15,,Nov-2017,499.0,0.0,0.0,,1.0,Individual,,,,0.0,0.0,11410.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2892.0,73.0,15600.0,0.0,0.0,0.0,1.0,1268.0,656.0,93.0,0.0,0.0,,125.0,23.0,23.0,0.0,23.0,,,,0.0,7.0,8.0,7.0,7.0,0.0,9.0,10.0,8.0,9.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,15600.0,11410.0,9400.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68483347,,12600.0,12600.0,12600.0, 36 months,13.44,427.22,C,C3,Quality control tech,10+ years,OWN,41000.0,Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,301xx,GA,23.92,0.0,Jan-1997,660.0,664.0,1.0,,61.0,8.0,2.0,8222.0,59.6,16.0,w,0.0,0.0,14377.80414413,14377.8,12600.0,1777.8,0.0,0.0,0.0,Apr-2017,8406.13,,Aug-2017,729.0,725.0,0.0,,1.0,Individual,,,,0.0,0.0,40288.0,2.0,1.0,0.0,1.0,17.0,32066.0,,2.0,3.0,2544.0,60.0,13800.0,0.0,0.0,1.0,4.0,5755.0,2012.0,70.8,0.0,0.0,135.0,227.0,4.0,4.0,0.0,5.0,,5.0,,0.0,4.0,6.0,4.0,7.0,4.0,7.0,12.0,6.0,7.0,0.0,0.0,0.0,2.0,100.0,0.0,2.0,0.0,52612.0,40288.0,6900.0,38812.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68523537,,20000.0,20000.0,20000.0, 36 months,5.32,602.3,A,A1,CustomeSevicSpecialist ll,< 1 year,MORTGAGE,50297.0,Source Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,760xx,TX,15.46,0.0,Aug-1990,735.0,739.0,0.0,,,13.0,0.0,19484.0,44.2,29.0,f,7594.21,7594.21,13846.99,13846.99,12405.79,1441.2,0.0,0.0,0.0,Dec-2017,602.3,Jan-2018,Dec-2017,819.0,815.0,0.0,,1.0,Individual,,,,0.0,0.0,118104.0,0.0,1.0,0.0,0.0,109.0,5993.0,34.0,1.0,2.0,8679.0,45.0,45100.0,0.0,0.0,1.0,3.0,10737.0,24616.0,45.2,0.0,0.0,148.0,302.0,11.0,7.0,2.0,11.0,,8.0,,0.0,4.0,4.0,7.0,14.0,6.0,10.0,20.0,4.0,13.0,0.0,0.0,0.0,2.0,100.0,28.6,0.0,0.0,160587.0,31323.0,44100.0,17786.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68353495,,20000.0,20000.0,20000.0, 36 months,17.27,715.75,D,D3,Senior Guard Shift Supervisor,3 years,MORTGAGE,130000.0,Source Verified,Jan-2016,Fully Paid,n,,small_business,Business,786xx,TX,30.08,0.0,Oct-2004,700.0,704.0,0.0,,,9.0,0.0,55184.0,78.5,29.0,w,0.0,0.0,21952.21,21952.21,20000.0,1952.21,0.0,0.0,0.0,Aug-2016,17676.9,,Mar-2017,699.0,695.0,0.0,,1.0,Individual,,,,0.0,0.0,262256.0,0.0,4.0,0.0,2.0,14.0,60181.0,48.0,2.0,2.0,12748.0,55.0,61000.0,0.0,9.0,4.0,4.0,29140.0,1579.0,90.7,0.0,0.0,134.0,111.0,10.0,10.0,5.0,10.0,,2.0,,0.0,2.0,4.0,2.0,2.0,17.0,4.0,7.0,4.0,9.0,0.0,0.0,0.0,2.0,100.0,100.0,0.0,0.0,327190.0,115365.0,17000.0,109782.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68403455,,4800.0,4800.0,4800.0, 36 months,19.48,177.12,E,E2,SAFETY CONSULTOR,5 years,RENT,50400.0,Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,917xx,CA,26.64,1.0,Dec-1998,665.0,669.0,3.0,,33.0,10.0,1.0,6023.0,65.0,35.0,w,0.0,0.0,5420.87,5420.87,4800.0,620.87,0.0,0.0,0.0,Sep-2016,4186.22,,Oct-2017,649.0,645.0,1.0,5.0,1.0,Individual,,,,0.0,0.0,39403.0,3.0,2.0,2.0,2.0,3.0,33380.0,94.0,4.0,6.0,956.0,65.0,9200.0,4.0,3.0,7.0,8.0,3940.0,700.0,63.0,0.0,473.0,155.0,204.0,3.0,3.0,0.0,12.0,,1.0,,0.0,4.0,8.0,6.0,8.0,12.0,8.0,22.0,6.0,10.0,,0.0,1.0,6.0,69.0,25.0,1.0,0.0,44775.0,39403.0,2800.0,35575.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68433421,,6000.0,6000.0,6000.0, 36 months,7.91,187.77,A,A5,,,MORTGAGE,52000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,291xx,SC,5.11,0.0,Oct-2008,675.0,679.0,0.0,34.0,,11.0,0.0,5449.0,30.1,16.0,w,0.0,0.0,6500.9565963858995,6500.96,6000.0,500.96,0.0,0.0,0.0,Apr-2017,3877.45,,Dec-2017,714.0,710.0,0.0,,1.0,Individual,,,,0.0,164.0,177282.0,0.0,0.0,0.0,0.0,86.0,0.0,,2.0,5.0,1107.0,30.0,18100.0,2.0,0.0,3.0,8.0,16117.0,1283.0,63.3,0.0,0.0,86.0,78.0,9.0,9.0,3.0,18.0,,9.0,34.0,0.0,3.0,5.0,3.0,5.0,1.0,10.0,12.0,5.0,11.0,0.0,0.0,0.0,4.0,93.7,33.3,0.0,0.0,192100.0,5449.0,3500.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
67959729,,33000.0,33000.0,33000.0, 36 months,15.77,1156.44,D,D1,vocational counselor,10+ years,MORTGAGE,75000.0,Source Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,217xx,MD,13.98,1.0,Feb-2002,680.0,684.0,0.0,13.0,,12.0,0.0,22594.0,79.0,25.0,w,0.0,0.0,35248.52,35248.52,33000.0,2248.52,0.0,0.0,0.0,Jun-2016,30651.67,,Nov-2017,589.0,585.0,0.0,,1.0,Individual,,,,0.0,0.0,244501.0,0.0,1.0,0.0,2.0,16.0,12116.0,81.0,0.0,2.0,0.0,80.0,28600.0,0.0,10.0,0.0,4.0,22227.0,,,0.0,0.0,107.0,166.0,13.0,13.0,4.0,,,16.0,13.0,0.0,0.0,3.0,0.0,1.0,6.0,10.0,15.0,3.0,12.0,0.0,0.0,0.0,0.0,96.0,,0.0,0.0,267669.0,34710.0,0.0,14900.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
67308466,,13000.0,13000.0,13000.0, 36 months,14.85,449.7,C,C5,Patient Account Rep,9 years,OWN,31000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,287xx,NC,14.29,0.0,Nov-1994,745.0,749.0,0.0,,,9.0,0.0,13107.0,36.6,19.0,w,5369.33,5369.33,10321.65,10321.65,7630.67,2690.98,0.0,0.0,0.0,Dec-2017,449.7,Jan-2018,Dec-2017,754.0,750.0,0.0,,1.0,Individual,,,,0.0,0.0,46352.0,1.0,0.0,0.0,0.0,77.0,0.0,,2.0,2.0,4193.0,37.0,35800.0,0.0,1.0,1.0,3.0,5794.0,12351.0,34.3,0.0,0.0,83.0,253.0,6.0,6.0,2.0,6.0,,7.0,,0.0,2.0,4.0,3.0,7.0,2.0,8.0,15.0,4.0,9.0,0.0,0.0,0.0,2.0,100.0,33.3,0.0,0.0,110900.0,13107.0,18800.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68413503,,15000.0,15000.0,15000.0, 36 months,9.8,482.61,B,B3,Journeyman Ironworker,10+ years,RENT,76000.0,Not Verified,Jan-2016,Charged Off,n,,credit_card,Credit card refinancing,916xx,CA,8.46,0.0,Feb-2007,665.0,669.0,0.0,,104.0,16.0,1.0,23002.0,39.0,19.0,w,0.0,0.0,6748.37,6748.37,5318.1,1430.27,0.0,0.0,0.0,Mar-2017,482.61,,Oct-2017,544.0,540.0,0.0,47.0,1.0,Individual,,,,0.0,357.0,24002.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,7.0,4271.0,39.0,58450.0,0.0,0.0,2.0,8.0,1500.0,3661.0,48.0,0.0,0.0,,106.0,8.0,8.0,0.0,9.0,,9.0,,0.0,9.0,15.0,10.0,10.0,0.0,15.0,17.0,9.0,16.0,,0.0,0.0,5.0,100.0,22.2,0.0,1.0,60313.0,24002.0,32950.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68603112,,24175.0,24175.0,24175.0, 36 months,15.77,847.18,D,D1,,,MORTGAGE,126000.0,Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,328xx,FL,25.39,0.0,May-2004,680.0,684.0,1.0,,,14.0,0.0,33129.0,74.4,34.0,w,0.0,0.0,25145.27,25145.27,24175.0,970.27,0.0,0.0,0.0,Apr-2016,23472.09,,Apr-2016,694.0,690.0,0.0,,1.0,Individual,,,,0.0,0.0,268595.0,0.0,3.0,0.0,2.0,14.0,47893.0,65.0,1.0,3.0,9926.0,69.0,44500.0,1.0,0.0,4.0,5.0,20661.0,0.0,107.1,0.0,0.0,115.0,139.0,12.0,12.0,2.0,12.0,,3.0,,0.0,4.0,7.0,4.0,10.0,9.0,10.0,23.0,7.0,14.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,326526.0,81022.0,22000.0,73781.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68533517,,20050.0,20050.0,20050.0, 36 months,13.44,679.83,C,C3,Partner,10+ years,MORTGAGE,500000.0,Source Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,900xx,CA,5.41,2.0,Jun-1998,665.0,669.0,3.0,7.0,44.0,10.0,1.0,6381.0,55.0,28.0,w,0.0,0.0,22429.1413341412,22429.14,20050.0,2379.14,0.0,0.0,0.0,Jan-2017,14980.95,,Jan-2017,659.0,655.0,0.0,81.0,1.0,Individual,,,,0.0,0.0,52548.0,3.0,2.0,1.0,2.0,9.0,46167.0,64.0,3.0,5.0,2979.0,55.0,11505.0,0.0,0.0,4.0,7.0,5838.0,3000.0,97.0,0.0,0.0,144.0,210.0,1.0,1.0,1.0,5.0,,2.0,13.0,1.0,2.0,7.0,9.0,11.0,8.0,7.0,18.0,5.0,9.0,,0.0,0.0,4.0,71.0,100.0,0.0,1.0,83993.0,52548.0,6000.0,72488.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68413436,,25000.0,25000.0,25000.0, 60 months,7.91,505.84,A,A5,GA,10+ years,MORTGAGE,67000.0,Not Verified,Jan-2016,Current,n,,home_improvement,Home improvement,458xx,OH,17.21,0.0,Apr-1999,795.0,799.0,1.0,,,9.0,0.0,3000.0,7.5,24.0,w,16559.99,16559.99,11627.23,11627.23,8440.01,3187.22,0.0,0.0,0.0,Dec-2017,505.84,Jan-2018,Dec-2017,759.0,755.0,0.0,,1.0,Individual,,,,0.0,0.0,144016.0,1.0,2.0,0.0,1.0,15.0,17987.0,39.0,1.0,1.0,3000.0,24.0,39900.0,2.0,7.0,3.0,2.0,18002.0,36900.0,7.5,0.0,0.0,135.0,200.0,5.0,5.0,1.0,5.0,,5.0,,0.0,1.0,1.0,5.0,9.0,12.0,6.0,11.0,1.0,9.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,239405.0,20987.0,39900.0,46664.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68553594,,9375.0,9375.0,9375.0, 36 months,12.88,315.34,C,C2,Nanny,4 years,RENT,21350.0,Verified,Jan-2016,Charged Off,n,,debt_consolidation,Debt consolidation,113xx,NY,19.06,0.0,Apr-2004,725.0,729.0,2.0,,86.0,15.0,1.0,7549.0,21.8,26.0,w,0.0,0.0,5984.75,5984.75,4498.71,1486.04,0.0,0.0,0.0,Aug-2017,315.34,,Dec-2017,514.0,510.0,0.0,,1.0,Individual,,,,0.0,0.0,7549.0,3.0,0.0,0.0,0.0,,0.0,,3.0,4.0,4392.0,22.0,34600.0,0.0,0.0,2.0,4.0,581.0,14953.0,28.5,0.0,0.0,,140.0,2.0,2.0,0.0,2.0,,2.0,,0.0,4.0,9.0,6.0,11.0,0.0,15.0,26.0,9.0,15.0,0.0,0.0,0.0,3.0,100.0,0.0,1.0,0.0,34600.0,7549.0,20900.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68513183,,3100.0,3100.0,3100.0, 36 months,18.99,113.62,E,E1,,,RENT,10380.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,604xx,IL,13.99,0.0,May-2002,660.0,664.0,1.0,,,5.0,0.0,2269.0,40.5,7.0,w,1325.53,1325.53,2605.08,2605.08,1774.47,830.61,0.0,0.0,0.0,Dec-2017,113.62,Jan-2018,Dec-2017,574.0,570.0,0.0,,1.0,Individual,,,,0.0,182.0,2269.0,2.0,0.0,0.0,0.0,,0.0,,2.0,2.0,733.0,41.0,5600.0,0.0,0.0,1.0,2.0,454.0,720.0,68.7,0.0,0.0,,163.0,1.0,1.0,0.0,1.0,,1.0,,0.0,3.0,4.0,3.0,4.0,0.0,5.0,7.0,4.0,5.0,0.0,0.0,0.0,2.0,100.0,66.7,0.0,0.0,5600.0,2269.0,2300.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68553621,,4000.0,4000.0,4000.0, 36 months,13.44,135.63,C,C3,Technician ,10+ years,RENT,55000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,100xx,NY,3.71,0.0,Jun-2011,695.0,699.0,1.0,,,4.0,0.0,3889.0,74.8,4.0,w,1632.19,1632.19,3135.21,3135.21,2367.81,767.4,0.0,0.0,0.0,Dec-2017,135.63,Jan-2018,Dec-2017,514.0,510.0,0.0,,1.0,Individual,,,,0.0,0.0,3889.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1562.0,75.0,5200.0,0.0,0.0,1.0,0.0,972.0,1311.0,74.8,0.0,0.0,,54.0,43.0,43.0,0.0,43.0,,0.0,,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,100.0,75.0,0.0,0.0,5200.0,3889.0,5200.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68583554,,25000.0,25000.0,25000.0, 60 months,7.91,505.84,A,A5,owner/Managing Director,< 1 year,MORTGAGE,109400.0,Not Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,322xx,FL,13.49,0.0,Jan-1974,735.0,739.0,0.0,66.0,,20.0,0.0,110796.0,19.7,42.0,w,0.0,0.0,26583.41,26583.41,25000.0,1583.41,0.0,0.0,0.0,Nov-2016,21992.41,,Dec-2017,724.0,720.0,0.0,67.0,1.0,Individual,,,,0.0,0.0,303061.0,1.0,1.0,2.0,2.0,4.0,13916.0,93.0,0.0,1.0,7298.0,26.0,281500.0,0.0,0.0,0.0,3.0,15153.0,122047.0,16.1,0.0,0.0,101.0,503.0,24.0,4.0,4.0,24.0,,,95.0,1.0,10.0,14.0,12.0,17.0,4.0,17.0,33.0,14.0,20.0,0.0,0.0,0.0,2.0,95.1,8.3,0.0,0.0,486668.0,124868.0,145500.0,15000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
